CA006129850,18820107,SNOW,0,,,C,
ASN00037011,18820107,PRCP,0,,,a,
ASN00056017,18820107,TMAX,328,,,a,
ASN00056017,18820107,TMIN,167,,,a,
ASN00056017,18820107,PRCP,0,,,a,
SF000688570,18820107,PRCP,0,,,I,
ASN00047071,18820107,PRCP,0,,,a,
ASN00049013,18820107,PRCP,0,,,a,
CA008101170,18820107,TMAX,-50,,,C,
CA008101170,18820107,TMIN,-161,,,C,
CA008101170,18820107,PRCP,51,,,C,
CA008101170,18820107,SNOW,51,,,C,
ASN00021095,18820107,PRCP,0,,,a,
ASN00049025,18820107,PRCP,0,,,a,
ASN00022801,18820107,PRCP,0,,,a,
NLE00100503,18820107,PRCP,6,,,E,
ASN00075083,18820107,PRCP,0,,,a,
SF000761330,18820107,PRCP,0,,,I,
ASN00049009,18820107,PRCP,0,,,a,
CA008403500,18820107,TMAX,-11,,,C,
CA008403500,18820107,TMIN,-83,,,C,
CA008403500,18820107,PRCP,0,,,C,
CA008403500,18820107,SNOW,0,,,C,
ASN00048013,18820107,TMAX,350,,,a,
ASN00048013,18820107,TMIN,211,,,a,
ASN00048013,18820107,PRCP,0,,,a,
ASN00051010,18820107,PRCP,0,,,a,
ASN00070019,18820107,PRCP,0,,,a,
ASN00056011,18820107,PRCP,0,,,a,
ASN00048068,18820107,PRCP,0,,,a,
CA006118187,18820107,PRCP,30,,,C,
CA006118187,18820107,SNOW,30,,,C,
CA006150913,18820107,TMAX,28,,,C,
CA006150913,18820107,TMIN,-67,,,C,
CA006150913,18820107,PRCP,0,,,C,
CA006150913,18820107,SNOW,0,,,C,
ASN00061285,18820107,PRCP,0,,,a,
USC00316103,18820107,PRCP,0,P,,6,
ASN00020021,18820107,PRCP,0,,,a,
ASN00074012,18820107,PRCP,0,,,a,
ASN00048028,18820107,PRCP,0,,,a,
ASN00086231,18820107,PRCP,0,,,a,
ASN00048036,18820107,PRCP,0,,,a,
GLE00100981,18820107,TMIN,-304,,,E,
GLE00100981,18820107,PRCP,0,,,E,
ASN00075075,18820107,PRCP,0,,,a,
RSM00030879,18820107,PRCP,0,T,,r,
RSM00030879,18820107,TAVG,-359,,,r,
ASN00017092,18820107,PRCP,0,,,a,
SF001233040,18820107,PRCP,0,,,I,
ASN00065012,18820107,PRCP,0,,,a,
USC00469368,18820107,PRCP,76,,,6,
USC00469368,18820107,SNOW,0,,,6,
AGE00135039,18820107,PRCP,0,,,E,
CA006124127,18820107,TMAX,28,,,C,
CA006124127,18820107,PRCP,0,,,C,
CA006124127,18820107,SNOW,0,,,C,
ASN00078056,18820107,PRCP,0,,,a,
CA008205698,18820107,TMAX,0,,,C,
CA008205698,18820107,TMIN,-94,,,C,
CA008205698,18820107,PRCP,178,,,C,
CA008205698,18820107,SNOW,178,,,C,
ASN00051019,18820107,PRCP,0,,,a,
ASN00089049,18820107,PRCP,0,,,a,
ASN00023027,18820107,PRCP,0,,,a,
SF000464790,18820107,PRCP,0,,,I,
CA006136643,18820107,TMAX,17,,,C,
CA006136643,18820107,TMIN,-6,,,C,
CA006136643,18820107,PRCP,0,,,C,
CA006136643,18820107,SNOW,0,,,C,
ASN00017008,18820107,PRCP,0,,,a,
ASN00051110,18820107,PRCP,0,,,a,
ASN00080073,18820107,PRCP,0,,,a,
CA007056067,18820107,TMAX,-28,,,C,
CA007056067,18820107,TMIN,-111,,,C,
CA007056067,18820107,PRCP,28,,,C,
CA007056067,18820107,SNOW,28,,,C,
ASN00078010,18820107,PRCP,0,,,a,
SF001103850,18820107,PRCP,0,,,I,
ASN00023746,18820107,PRCP,0,,,a,
ASN00051094,18820107,PRCP,0,,,a,
DA000032030,18820107,TMAX,48,,,E,
DA000032030,18820107,TMIN,40,,,E,
DA000032030,18820107,PRCP,2,,,E,
CA008300441,18820107,TMAX,-39,,,C,
CA008300441,18820107,TMIN,-128,,,C,
CA008300441,18820107,PRCP,0,,,C,
CA008300441,18820107,SNOW,0,,,C,
CA006110549,18820107,TMAX,28,,,C,
CA006110549,18820107,TMIN,0,,,C,
CA006110549,18820107,PRCP,0,,,C,
CA006110549,18820107,SNOW,0,,,C,
LG000026406,18820107,PRCP,0,,,r,
LG000026406,18820107,TAVG,31,,,r,
ASN00019018,18820107,PRCP,0,,,a,
USW00024128,18820107,TMAX,22,,,0,
USW00024128,18820107,TMIN,-39,,,0,
USW00024128,18820107,PRCP,0,P,,0,
USW00024128,18820107,SNOW,0,P,,0,
ASN00055054,18820107,PRCP,0,,,a,
ASN00047009,18820107,PRCP,0,,,a,
ASN00048033,18820107,PRCP,0,,,a,
NLE00101965,18820107,PRCP,15,,,E,
NOE00105483,18820107,PRCP,94,,,E,
ASN00063065,18820107,PRCP,0,,,a,
ASN00018079,18820107,PRCP,0,,,a,
SF000098150,18820107,PRCP,0,,,I,
SF000236780,18820107,PRCP,0,,,I,
ASN00069015,18820107,PRCP,0,,,a,
ASN00015540,18820107,TMAX,378,,,a,
ASN00015540,18820107,TMIN,172,,,a,
ASN00048009,18820107,PRCP,0,,,a,
ASN00050022,18820107,PRCP,0,,,a,
ASN00047003,18820107,PRCP,0,,,a,
AGE00147705,18820107,PRCP,27,,,E,
ASN00046069,18820107,PRCP,0,,,a,
ASN00061054,18820107,PRCP,0,,,a,
ASN00049075,18820107,PRCP,0,,,a,
AU000011801,18820107,TMAX,40,,,E,
AU000011801,18820107,TMIN,-40,,,E,
ASN00074108,18820107,PRCP,0,,,a,
HRE00105182,18820107,PRCP,0,,,E,
ASN00062021,18820107,PRCP,0,,,a,
ASN00090116,18820107,PRCP,0,,,a,
RSM00028440,18820107,PRCP,0,,,r,
RSM00028440,18820107,TAVG,-127,,,r,
ASN00041034,18820107,PRCP,0,,,a,
SF000174520,18820107,PRCP,0,,,I,
ASN00049008,18820107,PRCP,0,,,a,
ASN00088053,18820107,PRCP,10,,,a,
ASN00019093,18820107,PRCP,0,,,a,
CA008100990,18820107,TMAX,-28,,,C,
CA008100990,18820107,TMIN,-150,,,C,
CA008100990,18820107,PRCP,8,,,C,
CA008100990,18820107,SNOW,8,,,C,
ASN00054033,18820107,PRCP,0,,,a,
USC00466207,18820107,TMAX,111,,,6,
USC00466207,18820107,TMIN,44,,,6,
USC00466207,18820107,PRCP,0,P,,6,
ASN00017061,18820107,PRCP,0,,,a,
ASN00072001,18820107,PRCP,0,,,a,
SF000508870,18820107,PRCP,0,,,I,
EZE00100082,18820107,TMAX,81,,,E,
EZE00100082,18820107,TMIN,42,,,E,
EZE00100082,18820107,PRCP,63,,,E,
CA006142993,18820107,TMAX,22,,,C,
CA006142993,18820107,TMIN,-17,,,C,
CA006142993,18820107,PRCP,0,T,,C,
CA006142993,18820107,SNOW,0,,,C,
ASN00075080,18820107,PRCP,0,,,a,
USC00474375,18820107,TMAX,50,,,0,
USC00474375,18820107,TMIN,-11,,,0,
USC00474375,18820107,PRCP,13,,,0,
AGE00147709,18820107,PRCP,92,,,E,
SF002472420,18820107,PRCP,0,,,I,
ASN00083005,18820107,PRCP,0,,,a,
ASN00076059,18820107,PRCP,0,,,a,
SF001012570,18820107,PRCP,0,,,I,
ASN00050012,18820107,PRCP,0,,,a,
SF000343810,18820107,PRCP,30,,,I,
ASN00060030,18820107,PRCP,0,,,a,
ASN00022803,18820107,PRCP,0,,,a,
ASN00055071,18820107,PRCP,0,,,a,
SF000273020,18820107,PRCP,0,,,I,
CA008101230,18820107,PRCP,25,,,C,
CA008101230,18820107,SNOW,25,,,C,
ASN00048091,18820107,PRCP,0,,,a,
ASN00052026,18820107,TMAX,411,,,a,
ASN00052026,18820107,TMIN,222,,,a,
ASN00052026,18820107,PRCP,0,,,a,
ASN00046087,18820107,PRCP,0,,,a,
ASN00048107,18820107,PRCP,0,,,a,
ASN00026047,18820107,PRCP,0,,,a,
ASN00072151,18820107,TMAX,322,,,a,
ASN00072151,18820107,TMIN,133,,,a,
ASN00072151,18820107,PRCP,0,,,a,
ASN00019032,18820107,PRCP,0,,,a,
ASN00055003,18820107,PRCP,0,,,a,
ASN00021014,18820107,PRCP,0,,,a,
ASN00081013,18820107,PRCP,0,,,a,
NLE00100496,18820107,PRCP,0,,,E,
CA008206410,18820107,TMAX,-6,,,C,
CA008206410,18820107,TMIN,-89,,,C,
CA008206410,18820107,PRCP,102,,,C,
CA008206410,18820107,SNOW,102,,,C,
ASN00086326,18820107,PRCP,0,,,a,
ASN00086032,18820107,PRCP,0,,,a,
CA003072145,18820107,TMAX,-161,,,C,
CA003072145,18820107,TMIN,-250,,,C,
CA003072145,18820107,PRCP,0,,,C,
CA003072145,18820107,SNOW,0,,,C,
ASN00075033,18820107,PRCP,0,,,a,
ASN00081003,18820107,PRCP,0,,,a,
ASN00008050,18820107,PRCP,0,,,a,
ASN00047033,18820107,PRCP,0,,,a,
SF001943230,18820107,PRCP,0,,,I,
CA008202198,18820107,TMAX,6,,,C,
CA008202198,18820107,TMIN,-72,,,C,
CA008202198,18820107,PRCP,272,,,C,
CA008202198,18820107,SNOW,272,,,C,
CA007026465,18820107,TMAX,0,,,C,
CA007026465,18820107,TMIN,-50,,,C,
CA007026465,18820107,PRCP,102,,,C,
CA007026465,18820107,SNOW,102,,,C,
DA000027080,18820107,TMAX,46,,,E,
DA000027080,18820107,TMIN,18,,,E,
DA000027080,18820107,PRCP,3,,,E,
ASN00088101,18820107,PRCP,0,,,a,
RSM00022837,18820107,PRCP,0,T,,r,
RSM00022837,18820107,TAVG,6,,,r,
ASN00089038,18820107,PRCP,0,,,a,
ASN00068045,18820107,PRCP,0,,,a,
ASN00086005,18820107,PRCP,0,,,a,
ASN00086172,18820107,PRCP,0,,,a,
RSM00026477,18820107,TMAX,45,,,r,
RSM00026477,18820107,TMIN,8,,,r,
RSM00026477,18820107,PRCP,0,,,r,
RSM00026477,18820107,TAVG,33,,,r,
ASN00053092,18820107,PRCP,0,,,a,
ASN00048154,18820107,PRCP,0,,,a,
GM000004063,18820107,TMAX,84,,,E,
GM000004063,18820107,TMIN,42,,,E,
GM000004063,18820107,PRCP,100,,,E,
CA006113660,18820107,TMAX,-22,,,C,
CA006113660,18820107,TMIN,-183,,,C,
NLM00006310,18820107,PRCP,4,,,E,
CA007021952,18820107,TMAX,-17,,,C,
CA007021952,18820107,TMIN,-72,,,C,
CA007021952,18820107,PRCP,25,,,C,
CA007021952,18820107,SNOW,25,,,C,
ASN00061111,18820107,PRCP,0,,,a,
ASN00017053,18820107,PRCP,0,,,a,
ASN00046106,18820107,PRCP,0,,,a,
ASN00074128,18820107,TMAX,311,,,a,
ASN00074128,18820107,TMIN,100,,,a,
ASN00074128,18820107,PRCP,0,,,a,
ASN00075011,18820107,PRCP,0,,,a,
ASN00089001,18820107,PRCP,0,,,a,
ASN00051034,18820107,PRCP,0,,,a,
ASN00051070,18820107,PRCP,0,,,a,
CA001125585,18820107,PRCP,0,,,C,
CA001125585,18820107,SNOW,0,,,C,
UK000000000,18820107,TMAX,97,,,E,
UK000000000,18820107,TMIN,32,,,E,
SF001015350,18820107,PRCP,0,,,I,
ASN00063043,18820107,PRCP,0,,,a,
ASN00048015,18820107,PRCP,0,,,a,
ASN00024520,18820107,PRCP,0,,,a,
ASN00071009,18820107,PRCP,0,,,a,
ASN00066062,18820107,TMAX,246,,,a,
ASN00066062,18820107,TMIN,169,,,a,
ASN00066062,18820107,PRCP,0,,,a,
CA008206490,18820107,TMAX,22,,,C,
CA008206490,18820107,PRCP,114,,,C,
CA008206490,18820107,SNOW,30,,,C,
CA006144442,18820107,PRCP,0,T,,C,
CA006144442,18820107,SNOW,0,T,,C,
AU000005901,18820107,TMAX,39,,,E,
AU000005901,18820107,TMIN,-25,,,E,
ASN00073037,18820107,PRCP,0,,,a,
ASN00075063,18820107,PRCP,0,,,a,
ASN00049074,18820107,PRCP,0,,,a,
CA005011760,18820107,TMAX,-39,,,C,
CA005011760,18820107,TMIN,-111,,,C,
CA005011760,18820107,PRCP,0,,,C,
CA005011760,18820107,SNOW,0,,,C,
SF000683290,18820107,PRCP,0,,,I,
USC00413257,18820107,TMAX,234,,,F,
USC00413257,18820107,TMIN,117,,,F,
USC00413257,18820107,PRCP,0,,,F,
CA008401125,18820107,TMIN,-72,,,C,
ASN00014618,18820107,PRCP,0,,,a,
ASN00056031,18820107,PRCP,0,,,a,
USC00043157,18820107,TMAX,83,,,F,
USC00043157,18820107,PRCP,0,,,F,
ASN00081005,18820107,PRCP,0,,,a,
ASN00061080,18820107,PRCP,0,,,a,
USC00447004,18820107,PRCP,0,,,F,
RS000032158,18820107,PRCP,0,,,I,
SF000567090,18820107,PRCP,0,,,I,
USC00456109,18820107,TMAX,78,,,Z,
USC00456109,18820107,TMIN,17,,,Z,
USC00456109,18820107,PRCP,0,,,Z,
CA006166416,18820107,TMAX,6,,,C,
CA006166416,18820107,TMIN,-39,,,C,
CA006166416,18820107,PRCP,25,,,C,
CA006166416,18820107,SNOW,25,,,C,
ASN00087036,18820107,PRCP,0,,,a,
ASN00049071,18820107,PRCP,0,,,a,
ASN00062009,18820107,PRCP,0,,,a,
AGE00147715,18820107,PRCP,70,,,E,
SF001721630,18820107,PRCP,0,,,I,
CA007021954,18820107,TMAX,-39,,,C,
CA007021954,18820107,TMIN,-44,,,C,
CA007021954,18820107,PRCP,76,,,C,
CA007021954,18820107,SNOW,76,,,C,
ASN00074121,18820107,PRCP,0,,,a,
CA006164297,18820107,PRCP,0,,,C,
CA006164297,18820107,SNOW,0,,,C,
ASN00050014,18820107,PRCP,0,,,a,
ASN00021050,18820107,PRCP,0,,,a,
ASN00050009,18820107,PRCP,0,,,a,
ASN00051111,18820107,PRCP,0,,,a,
RSM00026063,18820107,TMIN,5,,,r,
RSM00026063,18820107,PRCP,43,,,r,
RSM00026063,18820107,TAVG,20,,,r,
ASN00086017,18820107,PRCP,0,,,a,
ASN00053027,18820107,PRCP,0,,,a,
ASN00086060,18820107,PRCP,0,,,a,
ASN00017024,18820107,PRCP,0,,,a,
CA006149625,18820107,TMAX,17,,,C,
CA006149625,18820107,TMIN,-17,,,C,
CA006149625,18820107,PRCP,10,,,C,
CA006149625,18820107,SNOW,0,,,C,
ASN00017012,18820107,PRCP,0,,,a,
CA008204420,18820107,TMAX,-44,,,C,
CA008204420,18820107,TMIN,-122,,,C,
CA008204420,18820107,PRCP,0,T,,C,
CA008204420,18820107,SNOW,0,T,,C,
ASN00021008,18820107,PRCP,0,,,a,
AGE00147711,18820107,PRCP,478,,,E,
ASN00064007,18820107,PRCP,0,,,a,
ASN00017034,18820107,PRCP,0,,,a,
ASN00074110,18820107,PRCP,0,,,a,
ASN00004054,18820107,PRCP,0,,,a,
ASN00088001,18820107,PRCP,0,,,a,
USC00271682,18820107,TMAX,56,,,Z,
USC00271682,18820107,TMIN,-44,,,Z,
USC00271682,18820107,PRCP,51,,,Z,
USC00271682,18820107,SNOW,51,,,Z,
ASN00068142,18820107,PRCP,0,,,a,
ASN00048081,18820107,PRCP,0,,,a,
ASN00048073,18820107,PRCP,0,,,a,
ASN00067054,18820107,PRCP,0,,,a,
ASN00088036,18820107,PRCP,0,,,a,
ASN00080024,18820107,PRCP,0,,,a,
ASN00051033,18820107,PRCP,0,,,a,
DA000025140,18820107,TMAX,51,,,E,
DA000025140,18820107,TMIN,45,,,E,
DA000025140,18820107,PRCP,15,,,E,
ASN00088043,18820107,PRCP,0,,,a,
ASN00074035,18820107,PRCP,0,,,a,
ASN00075031,18820107,PRCP,0,,,a,
ASN00046056,18820107,PRCP,0,,,a,
CA001114620,18820107,TMAX,11,,,C,
CA001114620,18820107,TMIN,-44,,,C,
CA001114620,18820107,PRCP,0,,,C,
CA001114620,18820107,SNOW,0,,,C,
ASN00069018,18820107,PRCP,0,,,a,
ASN00020029,18820107,PRCP,0,,,a,
CYE00100074,18820107,TMAX,190,,,E,
CYE00100074,18820107,PRCP,0,,,E,
ASN00062082,18820107,PRCP,0,,,a,
ASN00049021,18820107,PRCP,0,,,a,
ASN00046017,18820107,PRCP,0,,,a,
ASN00072042,18820107,PRCP,0,,,a,
ASN00019085,18820107,PRCP,0,,,a,
USW00024274,18820107,TMAX,111,,,0,2400
USW00024274,18820107,TMIN,50,,,0,2400
USW00024274,18820107,PRCP,8,,,0,2400
ASN00048086,18820107,PRCP,0,,,a,
SF001988360,18820107,PRCP,0,,,I,
ASN00047017,18820107,PRCP,0,,,a,
ASN00051002,18820107,PRCP,0,,,a,
ASN00049044,18820107,PRCP,0,,,a,
USC00034251,18820107,PRCP,5,,,0,
USC00034251,18820107,SNOW,0,,,0,
USC00034251,18820107,TMAX,189,,,0,
USC00034251,18820107,TMIN,117,,,0,
ASN00074146,18820107,PRCP,0,,,a,
ASN00048076,18820107,PRCP,0,,,a,
SF000067330,18820107,PRCP,0,,,I,
ASN00017014,18820107,PRCP,0,,,a,
CA006116705,18820107,SNOW,0,,,C,
ASN00049041,18820107,PRCP,0,,,a,
AU000006306,18820107,TMAX,81,,,E,
AU000006306,18820107,TMIN,11,,,E,
ASN00080029,18820107,PRCP,0,,,a,
CA005022547,18820107,TMAX,-33,,,C,
CA005022547,18820107,TMIN,-111,,,C,
CA005022547,18820107,PRCP,0,,,C,
CA005022547,18820107,SNOW,0,,,C,
ASN00074227,18820107,PRCP,0,,,a,
FRE00104937,18820107,TMAX,9990,,D,E,
CA006140941,18820107,TMAX,11,,,C,
CA006140941,18820107,TMIN,-44,,,C,
SF000312370,18820107,PRCP,0,,,I,
ASN00016000,18820107,PRCP,0,,,a,
ASN00050132,18820107,PRCP,0,,,a,
SF001437840,18820107,PRCP,0,,,I,
USC00463100,18820107,PRCP,0,P,,6,
USC00463100,18820107,SNOW,0,,,6,
ASN00046003,18820107,PRCP,0,,,a,
RSM00032061,18820107,TMIN,-227,,,r,
RSM00032061,18820107,PRCP,11,,,r,
RSM00032061,18820107,TAVG,-178,,,r,
ASN00017100,18820107,PRCP,0,,,a,
ASN00090081,18820107,PRCP,0,,,a,
ASN00098015,18820107,PRCP,0,,,a,
SF001174470,18820107,PRCP,0,,,I,
ASN00094045,18820107,PRCP,0,,,a,
ASN00050049,18820107,PRCP,0,,,a,
CA006139445,18820107,TMAX,22,,,C,
CA006139445,18820107,TMIN,0,,,C,
ASN00066007,18820107,PRCP,0,,,a,
ASN00049052,18820107,PRCP,0,,,a,
KZ000035188,18820107,PRCP,0,,,r,
KZ000035188,18820107,TAVG,-241,,,r,
RSM00037099,18820107,PRCP,0,,,r,
RSM00037099,18820107,TAVG,67,,,r,
SF000570480,18820107,PRCP,0,,,I,
ASN00019091,18820107,PRCP,0,,,a,
ASN00088096,18820107,PRCP,0,,,a,
ASN00089013,18820107,PRCP,15,,,a,
SF000847010,18820107,PRCP,0,,,I,
ASN00049011,18820107,PRCP,0,,,a,
ASN00046067,18820107,PRCP,0,,,a,
ASN00089072,18820107,PRCP,0,,,a,
USC00474966,18820107,PRCP,15,,,0,
USC00474966,18820107,TMAX,33,,,0,
USC00474966,18820107,TMIN,-6,,,0,
CA006143083,18820107,TMAX,11,,,C,
CA006143083,18820107,TMIN,-22,,,C,
CA006143083,18820107,PRCP,0,T,,C,
CA006143083,18820107,SNOW,0,,,C,
RSM00027595,18820107,PRCP,6,,,r,
RSM00027595,18820107,TAVG,-106,,,r,
ASN00026026,18820107,PRCP,0,,,a,
SF000921410,18820107,PRCP,0,,,I,
ASN00059017,18820107,PRCP,0,,,a,
ASN00086131,18820107,PRCP,0,,,a,
DA000021100,18820107,TMAX,57,,,E,
DA000021100,18820107,TMIN,46,,,E,
DA000021100,18820107,PRCP,25,,,E,
CA006106362,18820107,TMAX,-28,,,C,
CA006106362,18820107,TMIN,-94,,,C,
CA006106362,18820107,PRCP,74,,,C,
CA006106362,18820107,SNOW,74,,,C,
ASN00044058,18820107,PRCP,0,,,a,
UPM00033846,18820107,PRCP,0,,,I,
SF000784530,18820107,PRCP,0,,,I,
ASN00046048,18820107,PRCP,0,,,a,
ASN00087025,18820107,PRCP,0,,,a,
ITE00100551,18820107,PRCP,0,,,E,
USC00015555,18820107,TMAX,206,,,0,
USC00015555,18820107,TMIN,139,,,0,
USC00015555,18820107,PRCP,0,,,0,
USC00015555,18820107,SNOW,0,,,0,
ASN00049038,18820107,PRCP,0,,,a,
AU000005010,18820107,TMAX,89,,,E,
AU000005010,18820107,TMIN,5,,,E,
AU000005010,18820107,PRCP,54,,,E,
ASN00086085,18820107,PRCP,0,,,a,
SF000765670,18820107,PRCP,0,,,I,
ASN00061053,18820107,PRCP,0,,,a,
ASN00068140,18820107,PRCP,0,,,a,
ASN00074005,18820107,PRCP,0,,,a,
USC00313017,18820107,PRCP,30,,,6,
ASN00017065,18820107,PRCP,0,,,a,
ASN00085133,18820107,PRCP,0,,,a,
ASN00056144,18820107,PRCP,0,,,a,
ASN00082051,18820107,PRCP,0,,,a,
NLE00102079,18820107,PRCP,8,,,E,
ASN00044031,18820107,PRCP,0,,,a,
LG000026314,18820107,PRCP,0,,,I,
SF000561390,18820107,PRCP,0,,,I,
ASN00075039,18820107,PRCP,0,,,a,
ASN00088052,18820107,PRCP,0,,,a,
ASN00049037,18820107,PRCP,0,,,a,
ASN00080023,18820107,PRCP,0,,,a,
BE000006447,18820107,TMAX,80,,,I,
BE000006447,18820107,TMIN,19,,,I,
BE000006447,18820107,PRCP,21,,,I,
ASN00075048,18820107,PRCP,0,,,a,
CA006142284,18820107,TMAX,6,,,C,
CA006142284,18820107,TMIN,-33,,,C,
CA006142284,18820107,PRCP,0,,,C,
CA006142284,18820107,SNOW,0,,,C,
ASN00061124,18820107,PRCP,0,,,a,
CA006137735,18820107,TMAX,28,,,C,
CA006137735,18820107,TMIN,6,,,C,
CA006137735,18820107,PRCP,58,,,C,
CA006137735,18820107,SNOW,0,,,C,
ASN00081085,18820107,PRCP,0,,,a,
ASN00088059,18820107,PRCP,0,,,a,
ASN00054092,18820107,PRCP,0,,,a,
CA005022790,18820108,TMAX,-67,,,C,
SF000414170,18820108,PRCP,0,,,I,
KZ000035700,18820108,TMIN,-206,,,r,
KZ000035700,18820108,PRCP,0,,,r,
KZ000035700,18820108,TAVG,-40,,,r,
USC00254812,18820108,TMAX,33,,,F,
USC00254812,18820108,TMIN,-39,,,F,
USC00254812,18820108,PRCP,0,,,F,
ASN00051101,18820108,PRCP,0,,,a,
ASN00075096,18820108,PRCP,0,,,a,
ASN00008100,18820108,PRCP,0,,,a,
ASN00080072,18820108,PRCP,0,,,a,
ASN00055299,18820108,PRCP,0,,,a,
CA001105550,18820108,TMAX,61,,,C,
CA001105550,18820108,TMIN,0,,,C,
CA001105550,18820108,PRCP,163,,,C,
CA001105550,18820108,SNOW,51,,,C,
ASN00089064,18820108,PRCP,0,,,a,
ASN00024573,18820108,PRCP,0,,,a,
ASN00024027,18820108,PRCP,0,,,a,
ASN00048059,18820108,PRCP,0,,,a,
ASN00079023,18820108,PRCP,0,,,a,
ASN00081016,18820108,PRCP,0,,,a,
AGE00147708,18820108,PRCP,0,,,E,
ASN00080015,18820108,PRCP,0,,,a,
ASN00055004,18820108,PRCP,0,,,a,
USC00023096,18820108,PRCP,0,,,F,
SF001130250,18820108,PRCP,0,,,I,
SF000951190,18820108,PRCP,0,,,I,
SF000797820,18820108,PRCP,0,,,I,
CA007025280,18820108,TMAX,28,,,C,
CA007025280,18820108,TMIN,-56,,,C,
CA007025280,18820108,PRCP,155,,,C,
CA007025280,18820108,SNOW,36,,,C,
ASN00085092,18820108,PRCP,0,,,a,
ASN00089067,18820108,PRCP,0,,,a,
ASN00049002,18820108,PRCP,0,,,a,
ASN00089033,18820108,PRCP,0,,,a,
ASN00076096,18820108,PRCP,0,,,a,
ASN00019003,18820108,PRCP,0,,,a,
SF003332260,18820108,PRCP,0,,,I,
ASN00087061,18820108,PRCP,0,,,a,
CA008101700,18820108,TMAX,17,,,C,
CA008101700,18820108,TMIN,-89,,,C,
CA008101700,18820108,PRCP,13,,,C,
CA008101700,18820108,SNOW,13,,,C,
AJ000037850,18820108,PRCP,0,,,I,
ASN00046099,18820108,PRCP,0,,,a,
CA006136694,18820108,TMAX,72,,,C,
CA006136694,18820108,TMIN,11,,,C,
CA006136694,18820108,PRCP,79,,,C,
CA006136694,18820108,SNOW,0,,,C,
SF000782270,18820108,PRCP,0,,,I,
ASN00084022,18820108,PRCP,0,,,a,
ASN00051053,18820108,PRCP,0,,,a,
GMW00035032,18820108,TMAX,48,,,E,
GMW00035032,18820108,TMIN,3,,,E,
GMW00035032,18820108,PRCP,1,,,E,
ASN00075115,18820108,PRCP,0,,,a,
ASN00068069,18820108,PRCP,0,,,a,
CA001104468,18820108,PRCP,86,,,C,
CA001104468,18820108,SNOW,0,,,C,
ASN00099012,18820108,PRCP,0,,,a,
ASN00066111,18820108,PRCP,0,,,a,
ASN00071010,18820108,PRCP,0,,,a,
ASN00086170,18820108,PRCP,0,,,a,
USW00053875,18820108,TMAX,183,,,X,
USW00053875,18820108,TMIN,139,,,X,
USW00053875,18820108,PRCP,53,,,X,
USW00053875,18820108,SNOW,0,,,Z,
BOM00026774,18820108,PRCP,0,,,I,
ASN00070042,18820108,PRCP,0,,,a,
ASN00078037,18820108,PRCP,0,,,a,
ASN00048011,18820108,PRCP,0,,,a,
CA006126558,18820108,PRCP,89,,,C,
CA006126558,18820108,SNOW,0,,,C,
SF000624440,18820108,PRCP,0,,,I,
ASN00089000,18820108,PRCP,0,,,a,
ASN00050128,18820108,PRCP,0,,,a,
USC00319191,18820108,PRCP,145,,,6,
ASN00010125,18820108,PRCP,0,,,a,
SF000960450,18820108,PRCP,0,,,I,
ASN00087006,18820108,PRCP,0,,,a,
ASN00050059,18820108,PRCP,0,,,a,
SF000218230,18820108,PRCP,0,,,I,
CA006102417,18820108,TMAX,56,,,C,
CA006102417,18820108,TMIN,-56,,,C,
CA006102417,18820108,PRCP,0,,,C,
CA006102417,18820108,SNOW,0,,,C,
ASN00063035,18820108,PRCP,0,,,a,
ASN00047047,18820108,PRCP,0,,,a,
ASN00062004,18820108,PRCP,0,,,a,
CA007050790,18820108,TMAX,-39,,,C,
CA007050790,18820108,TMIN,-56,,,C,
CA007050790,18820108,PRCP,0,,,C,
CA007050790,18820108,SNOW,0,,,C,
RSM00031510,18820108,PRCP,0,,,r,
AGE00147717,18820108,TMAX,156,,,E,
AGE00147717,18820108,TMIN,-2,,,E,
AGE00147717,18820108,PRCP,0,,,E,
ASN00075029,18820108,PRCP,0,,,a,
ASN00056032,18820108,PRCP,0,,,a,
KG000036948,18820108,PRCP,0,,,I,
CA008205988,18820108,TMAX,-11,,,C,
CA008205988,18820108,TMIN,-44,,,C,
CA008205988,18820108,PRCP,0,,,C,
CA008205988,18820108,SNOW,0,,,C,
ASN00048004,18820108,PRCP,0,,,a,
ASN00072049,18820108,PRCP,0,,,a,
CA007016280,18820108,TMAX,-6,,,C,
CA007016280,18820108,TMIN,-94,,,C,
CA007016280,18820108,PRCP,18,,,C,
CA007016280,18820108,SNOW,5,,,C,
ASN00058024,18820108,PRCP,0,,,a,
ASN00065016,18820108,TMAX,367,,,a,
ASN00065016,18820108,TMIN,183,,,a,
ASN00065016,18820108,PRCP,0,,,a,
ASN00073056,18820108,PRCP,0,,,a,
ASN00072067,18820108,PRCP,0,,,a,
CA006148120,18820108,TMAX,100,,,C,
CA006148120,18820108,TMIN,6,,,C,
CA006148120,18820108,PRCP,53,,,C,
CA006148120,18820108,SNOW,0,,,C,
ASN00058063,18820108,PRCP,0,,,a,
ASN00024503,18820108,PRCP,0,,,a,
RSM00037472,18820108,TMIN,-33,,,r,
RSM00037472,18820108,PRCP,0,,,r,
RSM00037472,18820108,TAVG,14,,,r,
ASN00046034,18820108,PRCP,0,,,a,
SF000030320,18820108,PRCP,0,,,I,
USW00023271,18820108,TMAX,133,,,0,
