ASN00048057,18810105,PRCP,0,,,a,
ASN00073086,18810105,PRCP,0,,,a,
USC00475484,18810105,PRCP,0,T,,0,
USC00475484,18810105,TMAX,-11,,,0,
USC00475484,18810105,TMIN,-56,,,0,
ITE00100550,18810105,TMAX,65,,,E,
ITE00100550,18810105,TMIN,47,,,E,
ITE00100550,18810105,PRCP,180,,,E,
ASN00070009,18810105,PRCP,0,,,a,
ASN00046039,18810105,PRCP,0,,,a,
ASN00046007,18810105,PRCP,0,,,a,
RSM00022550,18810105,TMAX,-70,,,r,
RSM00022550,18810105,TMIN,-80,,,r,
RSM00022550,18810105,PRCP,0,,,r,
RSM00022550,18810105,TAVG,-79,,,r,
ASN00079069,18810105,PRCP,0,,,a,
ASN00085078,18810105,PRCP,0,,,a,
ASN00063226,18810105,PRCP,0,,,a,
AGE00147716,18810105,TMAX,212,,,E,
AGE00147716,18810105,PRCP,0,,,E,
ASN00051005,18810105,PRCP,0,,,a,
CA008104600,18810105,TMAX,-6,,,C,
CA008104600,18810105,TMIN,-139,,,C,
CA008104600,18810105,PRCP,102,,,C,
CA008104600,18810105,SNOW,102,,,C,
CA007020840,18810105,PRCP,25,,,C,
CA007020840,18810105,SNOW,25,,,C,
ASN00055020,18810105,PRCP,0,,,a,
RSM00027199,18810105,PRCP,0,,,r,
RSM00027199,18810105,TAVG,-48,,,r,
ASN00088085,18810105,PRCP,0,,,a,
GM000004199,18810105,TMAX,11,,,E,
GM000004199,18810105,TMIN,-48,,,E,
GM000004199,18810105,PRCP,4,,,E,
GG000037545,18810105,TMIN,-43,,,r,
GG000037545,18810105,PRCP,0,,,r,
GG000037545,18810105,TAVG,13,,,r,
ASN00074010,18810105,PRCP,0,,,a,
CA006105887,18810105,TMAX,-78,,,C,
CA006105887,18810105,TMIN,-167,,,C,
CA006105887,18810105,PRCP,13,,,C,
CA006105887,18810105,SNOW,13,,,C,
CA006113000,18810105,TMAX,-39,,,C,
CA006113000,18810105,TMIN,-156,,,C,
CA006113000,18810105,PRCP,0,,,C,
CA006113000,18810105,SNOW,0,,,C,
DA000030380,18810105,TMAX,28,,,E,
DA000030380,18810105,TMIN,-7,,,E,
DA000030380,18810105,PRCP,0,,,E,
ASN00046064,18810105,PRCP,0,,,a,
CE000434730,18810105,TMAX,183,,,G,
CE000434730,18810105,TMIN,94,,,G,
ASN00070072,18810105,PRCP,0,,,a,
ASN00075050,18810105,PRCP,0,,,a,
NLE00100505,18810105,PRCP,0,,,E,
SF001428050,18810105,PRCP,0,,,I,
ASN00074080,18810105,PRCP,0,,,a,
CA006144665,18810105,PRCP,0,,,C,
CA006144665,18810105,SNOW,0,,,C,
ASN00086121,18810105,PRCP,0,,,a,
LH000026730,18810105,PRCP,0,,,r,
LH000026730,18810105,TAVG,2,,,r,
ASN00053005,18810105,PRCP,0,,,a,
SF000480430,18810105,PRCP,0,,,I,
ASN00075051,18810105,PRCP,0,,,a,
CA006158350,18810105,TMAX,-6,,,C,
CA006158350,18810105,TMIN,-106,,,C,
CA006158350,18810105,PRCP,0,,,C,
CA006158350,18810105,SNOW,0,,,C,
USW00093725,18810105,TMAX,11,,,F,
USW00093725,18810105,TMIN,0,,,F,
CA006127887,18810105,TMAX,-22,,,C,
CA006127887,18810105,TMIN,-117,,,C,
CA006127887,18810105,PRCP,0,,,C,
CA006127887,18810105,SNOW,0,,,C,
USC00144559,18810105,PRCP,0,,,F,
CA006104185,18810105,TMAX,6,,,C,
CA006104185,18810105,TMIN,-122,,,C,
CA006104185,18810105,PRCP,0,T,,C,
CA006104185,18810105,SNOW,0,T,,C,
USW00093852,18810105,TMAX,211,,,X,
USW00093852,18810105,TMIN,117,,,X,
USW00093852,18810105,PRCP,36,,,X,
ASN00051025,18810105,PRCP,0,,,a,
SF000581920,18810105,PRCP,0,,,I,
ASN00058012,18810105,PRCP,0,,,a,
ASN00054120,18810105,PRCP,0,,,a,
ASN00061035,18810105,PRCP,20,,,a,
CA008100500,18810105,PRCP,0,,,C,
CA008100500,18810105,SNOW,0,,,C,
SF001465880,18810105,PRCP,0,,,I,
ASN00062071,18810105,PRCP,0,,,a,
SF000742960,18810105,PRCP,0,,,I,
ASN00063258,18810105,PRCP,0,,,a,
NLE00100510,18810105,PRCP,0,,,E,
ASN00074076,18810105,PRCP,0,,,a,
GM000010962,18810105,TMAX,-9,,,E,
GM000010962,18810105,TMIN,-53,,,E,
GM000010962,18810105,PRCP,0,,,E,
ASN00044027,18810105,PRCP,0,,,a,
ASN00085096,18810105,PRCP,0,,,a,
SF001449000,18810105,PRCP,0,,,I,
ASN00082053,18810105,PRCP,0,,,a,
ASN00063004,18810105,TMAX,236,,,a,
ASN00063004,18810105,TMIN,83,,,a,
ASN00063004,18810105,PRCP,0,,,a,
SF000104560,18810105,PRCP,0,,,I,
ASN00087017,18810105,PRCP,0,,,a,
ASN00075024,18810105,PRCP,0,,,a,
USC00314938,18810105,PRCP,51,,,6,
USC00301010,18810105,TMAX,-6,,,0,
USC00301010,18810105,TMIN,-94,,,0,
USC00301010,18810105,PRCP,13,,,0,
CA006075400,18810105,TMAX,-72,,,C,
CA006075400,18810105,TMIN,-311,,,C,
CA006075400,18810105,PRCP,0,,,C,
CA006075400,18810105,SNOW,0,,,C,
UK000047811,18810105,TMAX,53,,,E,
UK000047811,18810105,TMIN,21,,,E,
UK000047811,18810105,PRCP,1,,,E,
CA006108060,18810105,TMAX,-72,,,C,
CA006108060,18810105,TMIN,-183,,,C,
CA006108060,18810105,PRCP,0,T,,C,
CA006108060,18810105,SNOW,0,T,,C,
USC00176902,18810105,TMAX,-6,,,0,
USC00176902,18810105,TMIN,-83,,,0,
USC00176902,18810105,PRCP,25,,,0,
SF000302190,18810105,PRCP,0,,,I,
SF000800720,18810105,PRCP,0,,,I,
ASN00063056,18810105,PRCP,0,,,a,
CA006122845,18810105,TMAX,-33,,,C,
CA006122845,18810105,TMIN,-100,,,C,
CA006122845,18810105,PRCP,0,T,,C,
CA006122845,18810105,SNOW,0,T,,C,
UZM00038457,18810105,PRCP,0,,,r,
ASN00061228,18810105,PRCP,10,,,a,
CA006141095,18810105,TMAX,-33,,,C,
CA006141095,18810105,TMIN,-128,,,C,
CA006141095,18810105,PRCP,0,,,C,
CA006141095,18810105,SNOW,0,,,C,
CA007023240,18810105,TMAX,-72,,,C,
CA007023240,18810105,TMIN,-139,,,C,
CA007023240,18810105,PRCP,0,,,C,
CA007023240,18810105,SNOW,0,,,C,
CA006142252,18810105,PRCP,0,,,C,
CA006142252,18810105,SNOW,0,,,C,
ASN00068013,18810105,PRCP,0,,,a,
ASN00070023,18810105,PRCP,0,,,a,
CA007050200,18810105,TMAX,-61,,,C,
CA007050200,18810105,TMIN,-228,,,C,
CA007050200,18810105,PRCP,0,,,C,
CA007050200,18810105,SNOW,0,,,C,
ASN00084082,18810105,PRCP,0,,,a,
ASN00075005,18810105,PRCP,0,,,a,
ASN00046038,18810105,PRCP,0,,,a,
ASN00061051,18810105,PRCP,0,,,a,
ASN00086048,18810105,PRCP,0,,,a,
USC00053010,18810105,TMAX,-50,,,F,
USC00053010,18810105,TMIN,-228,,,F,
USC00053010,18810105,PRCP,25,,,F,
CA006153192,18810105,TMAX,0,,,C,
CA006153192,18810105,TMIN,-117,,,C,
CA006153192,18810105,PRCP,0,T,,C,
CA006153192,18810105,SNOW,0,T,,C,
USC00316001,18810105,SNOW,0,,,6,
ASN00087002,18810105,PRCP,0,,,a,
ASN00082043,18810105,PRCP,0,,,a,
CA006116254,18810105,TMAX,-11,,,C,
CA006116254,18810105,TMIN,-144,,,C,
CA006116254,18810105,PRCP,0,T,,C,
CA006116254,18810105,SNOW,0,T,,C,
ASN00049010,18810105,PRCP,0,,,a,
ASN00016029,18810105,PRCP,0,,,a,
ASN00086045,18810105,PRCP,0,,,a,
ASN00049049,18810105,PRCP,0,,,a,
SZ000006717,18810105,TMAX,-32,,,G,
SZ000006717,18810105,TMIN,-49,,I,G,
ASN00054089,18810105,PRCP,0,,,a,
ASN00056029,18810105,PRCP,0,,,a,
USC00331662,18810105,TMAX,-17,,,0,
USC00331662,18810105,TMIN,-100,,,0,
USC00331662,18810105,PRCP,48,,,0,
SF001192090,18810105,PRCP,0,,D,I,
SF000451340,18810105,PRCP,0,,,I,
ASN00047053,18810105,PRCP,0,,,a,
SF000981900,18810105,PRCP,0,,,I,
ASN00090044,18810105,PRCP,0,,,a,
ASN00088041,18810105,PRCP,0,,,a,
ASN00056002,18810105,PRCP,0,,,a,
ASN00075018,18810105,PRCP,0,,,a,
RSM00027857,18810105,TMIN,-28,,,r,
RSM00027857,18810105,PRCP,0,,,r,
RSM00027857,18810105,TAVG,-9,,,r,
ASN00056017,18810105,TMAX,278,,,a,
ASN00056017,18810105,TMIN,122,,,a,
ASN00056017,18810105,PRCP,0,,,a,
ASN00049013,18810105,PRCP,0,,,a,
CA008101170,18810105,TMAX,-122,,,C,
CA008101170,18810105,TMIN,-228,,,C,
CA008101170,18810105,PRCP,0,,,C,
CA008101170,18810105,SNOW,0,,,C,
ASN00022801,18810105,PRCP,0,,,a,
NLE00100503,18810105,PRCP,0,,,E,
SF000761330,18810105,PRCP,0,,,I,
ASN00049009,18810105,PRCP,0,,,a,
CA008403500,18810105,TMAX,-72,,,C,
CA008403500,18810105,TMIN,-111,,,C,
CA008403500,18810105,PRCP,0,T,,C,
CA008403500,18810105,SNOW,0,T,,C,
ASN00048013,18810105,TMAX,328,,,a,
ASN00048013,18810105,TMIN,202,,,a,
ASN00048013,18810105,PRCP,0,,,a,
ASN00051010,18810105,PRCP,0,,,a,
ASN00048068,18810105,PRCP,0,,,a,
CA006118187,18810105,PRCP,0,,,C,
CA006118187,18810105,SNOW,0,,,C,
ASN00074075,18810105,PRCP,0,,,a,
CA006150913,18810105,TMAX,-22,,,C,
CA006150913,18810105,TMIN,-144,,,C,
CA006150913,18810105,PRCP,0,,,C,
CA006150913,18810105,SNOW,0,,,C,
ASN00061285,18810105,PRCP,0,,,a,
ASN00074012,18810105,PRCP,0,,,a,
ASN00048028,18810105,PRCP,0,,,a,
ASN00086231,18810105,PRCP,0,,,a,
GLE00100981,18810105,TMIN,-146,,,E,
GLE00100981,18810105,PRCP,0,,,E,
ASN00075075,18810105,PRCP,0,,,a,
RSM00030879,18810105,PRCP,0,,,r,
RSM00030879,18810105,TAVG,-307,,,r,
SF001233040,18810105,PRCP,13,,,I,
ASN00044004,18810105,PRCP,0,,,a,
ASN00065012,18810105,PRCP,0,,,a,
USC00469368,18810105,PRCP,0,P,,6,
USC00469368,18810105,SNOW,0,,,6,
AGE00135039,18810105,PRCP,80,,,E,
CA006124127,18810105,TMAX,-17,,,C,
CA006124127,18810105,TMIN,-100,,,C,
CA006124127,18810105,PRCP,0,,,C,
CA006124127,18810105,SNOW,0,,,C,
ASN00078056,18810105,PRCP,0,,,a,
CA008205698,18810105,TMAX,-44,,,C,
CA008205698,18810105,TMIN,-156,,,C,
CA008205698,18810105,PRCP,0,,,C,
CA008205698,18810105,SNOW,0,,,C,
ASN00051019,18810105,PRCP,0,,,a,
ASN00089049,18810105,PRCP,0,,,a,
ASN00023027,18810105,PRCP,0,,,a,
SF000464790,18810105,PRCP,0,,,I,
CA006136643,18810105,TMAX,-28,,,C,
CA006136643,18810105,TMIN,-72,,,C,
CA006136643,18810105,PRCP,25,,,C,
CA006136643,18810105,SNOW,25,,,C,
ASN00051110,18810105,PRCP,0,,,a,
ASN00080073,18810105,PRCP,0,,,a,
CA007056067,18810105,TMAX,-50,,,C,
CA007056067,18810105,TMIN,-156,,,C,
CA007056067,18810105,PRCP,0,,,C,
CA007056067,18810105,SNOW,0,,,C,
ASN00078010,18810105,PRCP,0,,,a,
DA000032030,18810105,TMAX,22,,I,E,
DA000032030,18810105,TMIN,17,,,E,
DA000032030,18810105,PRCP,0,,,E,
CA008300441,18810105,TMAX,-50,,,C,
CA008300441,18810105,TMIN,-261,,,C,
CA008300441,18810105,PRCP,0,,,C,
CA008300441,18810105,SNOW,0,,,C,
CA006110549,18810105,TMAX,-17,,,C,
CA006110549,18810105,TMIN,-206,,,C,
CA006110549,18810105,PRCP,0,,,C,
CA006110549,18810105,SNOW,0,,,C,
LG000026406,18810105,PRCP,0,,,r,
LG000026406,18810105,TAVG,-78,,,r,
USW00024128,18810105,TMAX,22,,,0,
USW00024128,18810105,TMIN,-56,,,0,
USW00024128,18810105,PRCP,0,P,,0,
USW00024128,18810105,SNOW,0,P,,0,
ASN00055054,18810105,PRCP,0,,,a,
ASN00048051,18810105,PRCP,0,,,a,
ASN00047009,18810105,PRCP,0,,,a,
USC00012207,18810105,PRCP,76,,,6,
NLE00101965,18810105,PRCP,0,,,E,
NOE00105483,18810105,PRCP,0,,,E,
ASN00063065,18810105,PRCP,0,,,a,
ASN00018079,18810105,PRCP,0,,,a,
SF000098150,18810105,PRCP,0,,,I,
SF000236780,18810105,PRCP,0,,,I,
ASN00069015,18810105,PRCP,0,,,a,
ASN00015540,18810105,TMAX,378,,,a,
ASN00015540,18810105,TMIN,139,,,a,
ASN00015540,18810105,PRCP,0,,,a,
ASN00048009,18810105,PRCP,0,,,a,
ASN00050022,18810105,PRCP,0,,,a,
ASN00047003,18810105,PRCP,0,,,a,
AGE00147705,18810105,PRCP,73,,,E,
ASN00046069,18810105,PRCP,0,,,a,
ASN00049075,18810105,PRCP,0,,,a,
AU000011801,18810105,TMAX,85,,,E,
AU000011801,18810105,TMIN,10,,,E,
ASN00090058,18810105,PRCP,0,,,a,
ASN00074108,18810105,PRCP,0,,,a,
HRE00105182,18810105,PRCP,0,,,E,
ASN00062021,18810105,PRCP,0,,,a,
ASN00090116,18810105,PRCP,0,,,a,
RSM00028440,18810105,TMIN,-64,,,r,
RSM00028440,18810105,PRCP,7,,,r,
RSM00028440,18810105,TAVG,-33,,,r,
SF000174520,18810105,PRCP,0,,,I,
ASN00049008,18810105,PRCP,0,,,a,
ASN00088053,18810105,PRCP,0,,,a,
CA008100990,18810105,TMAX,-83,,,C,
CA008100990,18810105,TMIN,-278,,,C,
CA008100990,18810105,PRCP,3,,,C,
CA008100990,18810105,SNOW,3,,,C,
ASN00054033,18810105,PRCP,0,,,a,
USC00466207,18810105,TMAX,72,,,6,
USC00466207,18810105,TMIN,22,,,6,
USC00466207,18810105,PRCP,84,,,6,
ASN00017061,18810105,PRCP,0,,,a,
ASN00072001,18810105,PRCP,0,,,a,
ASN00090020,18810105,PRCP,0,,,a,
SF000508870,18810105,PRCP,0,,,I,
EZE00100082,18810105,TMAX,19,,,E,
EZE00100082,18810105,TMIN,-1,,,E,
EZE00100082,18810105,PRCP,0,,,E,
CA006142993,18810105,TMAX,-28,,,C,
CA006142993,18810105,TMIN,-133,,,C,
CA006142993,18810105,PRCP,0,,,C,
CA006142993,18810105,SNOW,0,,,C,
ASN00075080,18810105,PRCP,0,,,a,
USC00474375,18810105,TMAX,-28,,,0,
USC00474375,18810105,TMIN,-67,,,0,
USC00474375,18810105,PRCP,23,,,0,
AGE00147709,18810105,PRCP,-30,,X,E,
SF002472420,18810105,PRCP,0,,,I,
SF001012570,18810105,PRCP,0,,,I,
ASN00050012,18810105,PRCP,0,,,a,
SF000273020,18810105,PRCP,0,,,I,
CA008101230,18810105,PRCP,0,,,C,
CA008101230,18810105,SNOW,0,,,C,
ASN00052026,18810105,TMAX,350,,,a,
ASN00052026,18810105,TMIN,222,,,a,
ASN00052026,18810105,PRCP,0,,,a,
ASN00046087,18810105,PRCP,0,,,a,
ASN00048107,18810105,PRCP,0,,,a,
ASN00072151,18810105,TMIN,150,,,a,
ASN00072151,18810105,PRCP,0,,,a,
ASN00021014,18810105,PRCP,0,,,a,
ASN00075135,18810105,PRCP,0,,,a,
ASN00081013,18810105,PRCP,0,,,a,
NLE00100496,18810105,PRCP,0,,,E,
ASN00086326,18810105,PRCP,0,,,a,
ASN00086032,18810105,PRCP,0,,,a,
CA003072145,18810105,TMAX,-94,,,C,
CA003072145,18810105,TMIN,-150,,,C,
CA003072145,18810105,PRCP,64,,,C,
CA003072145,18810105,SNOW,64,,,C,
ASN00075033,18810105,PRCP,0,,,a,
ASN00081003,18810105,PRCP,0,,,a,
ASN00047033,18810105,PRCP,0,,,a,
SF001943230,18810105,PRCP,0,,,I,
CA008202198,18810105,TMAX,-22,,,C,
CA008202198,18810105,TMIN,-144,,,C,
CA008202198,18810105,PRCP,0,,,C,
CA008202198,18810105,SNOW,0,,,C,
DA000027080,18810105,TMAX,13,,I,E,
DA000027080,18810105,TMIN,-14,,,E,
DA000027080,18810105,PRCP,0,,,E,
ASN00088101,18810105,PRCP,0,,,a,
RSM00022837,18810105,PRCP,24,,,r,
RSM00022837,18810105,TAVG,-87,,,r,
ASN00089038,18810105,PRCP,0,,,a,
ASN00068045,18810105,PRCP,0,,,a,
ASN00086005,18810105,PRCP,0,,,a,
ASN00086172,18810105,PRCP,0,,,a,
RSM00026477,18810105,TMAX,-8,,I,r,
RSM00026477,18810105,TMIN,-45,,,r,
RSM00026477,18810105,PRCP,0,,,r,
RSM00026477,18810105,TAVG,-11,,,r,
ASN00053092,18810105,PRCP,0,,,a,
ASN00048154,18810105,PRCP,0,,,a,
GM000004063,18810105,TMAX,20,,,E,
GM000004063,18810105,TMIN,-55,,,E,
GM000004063,18810105,PRCP,0,,,E,
CA006113660,18810105,TMAX,-33,,,C,
CA006113660,18810105,TMIN,-333,,,C,
CA006113660,18810105,PRCP,0,,,C,
CA006113660,18810105,SNOW,0,,,C,
NLM00006310,18810105,PRCP,0,,,E,
CA007021952,18810105,TMAX,-56,,,C,
CA007021952,18810105,TMIN,-139,,,C,
CA007021952,18810105,PRCP,25,,,C,
CA007021952,18810105,SNOW,25,,,C,
ASN00061111,18810105,PRCP,0,,,a,
ASN00017053,18810105,PRCP,0,,,a,
ASN00074128,18810105,TMAX,318,,,a,
ASN00074128,18810105,TMIN,134,,,a,
ASN00074128,18810105,PRCP,0,,,a,
ASN00075011,18810105,PRCP,0,,,a,
CA001125585,18810105,PRCP,0,T,,C,
CA001125585,18810105,SNOW,0,T,,C,
UK000000000,18810105,TMAX,46,,,E,
UK000000000,18810105,TMIN,29,,,E,
SF001015350,18810105,PRCP,33,,,I,
ASN00063043,18810105,PRCP,0,,,a,
ASN00066062,18810105,TMAX,219,,,a,
ASN00066062,18810105,TMIN,151,,,a,
ASN00066062,18810105,PRCP,18,,,a,
CA008206490,18810105,TMAX,-11,,,C,
CA008206490,18810105,TMIN,-139,,,C,
CA008206490,18810105,PRCP,23,,,C,
CA008206490,18810105,SNOW,23,,,C,
CA006144442,18810105,PRCP,0,,,C,
CA006144442,18810105,SNOW,0,,,C,
AU000005901,18810105,TMAX,26,,,E,
AU000005901,18810105,TMIN,7,,,E,
ASN00073037,18810105,PRCP,0,,,a,
ASN00075063,18810105,PRCP,0,,,a,
ASN00049074,18810105,PRCP,0,,,a,
CA005011760,18810105,TMAX,-156,,,C,
CA005011760,18810105,PRCP,0,,,C,
CA005011760,18810105,SNOW,0,,,C,
SF000683290,18810105,PRCP,0,,,I,
USC00413257,18810105,TMAX,144,,,F,
USC00413257,18810105,TMIN,-56,,,F,
CA008401125,18810105,TMIN,-122,,,C,
ASN00014618,18810105,PRCP,0,,,a,
USC00288878,18810105,TMAX,44,,,6,
USC00288878,18810105,TMIN,0,,,6,
USC00288878,18810105,PRCP,0,T,,6,
USC00288878,18810105,SNOW,0,P,,6,
ASN00056031,18810105,PRCP,0,,,a,
USC00043157,18810105,TMAX,83,,,F,
USC00043157,18810105,PRCP,0,,,F,
ASN00081005,18810105,PRCP,0,,,a,
ASN00061080,18810105,PRCP,0,,,a,
USC00447004,18810105,PRCP,0,,,F,
RS000032158,18810105,PRCP,0,,,I,
USC00456109,18810105,TMAX,83,,,Z,
USC00456109,18810105,TMIN,28,,,Z,
USC00456109,18810105,PRCP,20,,,Z,
CA006166416,18810105,TMAX,-11,,,C,
CA006166416,18810105,TMIN,-144,,,C,
CA006166416,18810105,PRCP,0,,,C,
CA006166416,18810105,SNOW,0,,,C,
ASN00087036,18810105,PRCP,0,,,a,
ASN00049071,18810105,PRCP,0,,,a,
SF001721630,18810105,PRCP,0,,,I,
CA007021954,18810105,TMAX,-28,,,C,
CA007021954,18810105,TMIN,-183,,,C,
CA007021954,18810105,PRCP,0,,,C,
CA007021954,18810105,SNOW,0,,,C,
ASN00074121,18810105,PRCP,0,,,a,
CA006164297,18810105,TMIN,-156,,,C,
CA006164297,18810105,PRCP,0,,,C,
CA006164297,18810105,SNOW,0,,,C,
ASN00050014,18810105,PRCP,0,,,a,
ASN00051111,18810105,PRCP,0,,,a,
RSM00026063,18810105,TMAX,22,,,r,
RSM00026063,18810105,TMIN,-104,,,r,
RSM00026063,18810105,PRCP,0,,,r,
RSM00026063,18810105,TAVG,-61,,,r,
ASN00086017,18810105,PRCP,0,,,a,
ASN00053027,18810105,PRCP,0,,,a,
ASN00086060,18810105,PRCP,0,,,a,
ASN00017024,18810105,PRCP,0,,,a,
CA006149625,18810105,TMAX,-28,,,C,
CA006149625,18810105,TMIN,-161,,,C,
CA006149625,18810105,PRCP,0,,,C,
CA006149625,18810105,SNOW,0,,,C,
CA008204420,18810105,TMAX,-50,,,C,
CA008204420,18810105,TMIN,-150,,,C,
CA008204420,18810105,PRCP,0,,,C,
CA008204420,18810105,SNOW,0,,,C,
AGE00147711,18810105,PRCP,48,,,E,
ASN00064007,18810105,PRCP,0,,,a,
ASN00088001,18810105,PRCP,0,,,a,
USC00271682,18810105,TMAX,-28,,,Z,
USC00271682,18810105,TMIN,-133,,,Z,
USC00271682,18810105,PRCP,0,,,Z,
USC00271682,18810105,SNOW,0,,,Z,
ASN00068142,18810105,PRCP,0,,,a,
ASN00048081,18810105,PRCP,0,,,a,
ASN00048073,18810105,PRCP,0,,,a,
ASN00088020,18810105,PRCP,0,,,a,
ASN00067054,18810105,PRCP,3,,,a,
ASN00088036,18810105,PRCP,0,,,a,
ASN00080024,18810105,PRCP,0,,,a,
DA000025140,18810105,TMAX,16,,I,E,
DA000025140,18810105,TMIN,-9,,,E,
DA000025140,18810105,PRCP,0,,,E,
ASN00088043,18810105,PRCP,0,,,a,
ASN00075031,18810105,PRCP,0,,,a,
CA001114620,18810105,PRCP,0,,,C,
CA001114620,18810105,SNOW,0,,,C,
ASN00069018,18810105,PRCP,0,,,a,
ASN00062082,18810105,PRCP,0,,,a,
ASN00049021,18810105,PRCP,0,,,a,
ASN00046017,18810105,PRCP,0,,,a,
ASN00072042,18810105,PRCP,0,,,a,
USW00024274,18810105,TMAX,78,,,0,2400
USW00024274,18810105,TMIN,22,,,0,2400
USW00024274,18810105,PRCP,25,,,0,2400
ASN00048086,18810105,PRCP,0,,,a,
SF001988360,18810105,PRCP,0,,,I,
USC00034251,18810105,PRCP,0,,,0,
USC00034251,18810105,SNOW,0,,,0,
USC00034251,18810105,TMAX,39,,,0,
USC00034251,18810105,TMIN,6,,,0,
ASN00074146,18810105,PRCP,0,,,a,
ASN00048076,18810105,PRCP,0,,,a,
SF000067330,18810105,PRCP,0,,,I,
ASN00049041,18810105,PRCP,0,,,a,
AU000006306,18810105,TMAX,32,,,E,
AU000006306,18810105,TMIN,-34,,,E,
SF000283350,18810105,PRCP,0,,,I,
CA008204510,18810105,PRCP,0,,,C,
CA008204510,18810105,SNOW,0,,,C,
CA005022547,18810105,TMAX,-156,,,C,
CA005022547,18810105,TMIN,-289,,,C,
CA005022547,18810105,PRCP,0,,,C,
CA005022547,18810105,SNOW,0,,,C,
FRE00104937,18810105,TMAX,9990,,D,E,
ASN00050132,18810105,PRCP,0,,,a,
ASN00094010,18810105,PRCP,0,,,a,
SF001437840,18810105,PRCP,0,,,I,
USC00463100,18810105,PRCP,287,,,6,
ASN00017100,18810105,PRCP,0,,,a,
ASN00090081,18810105,PRCP,0,,,a,
ASN00098015,18810105,PRCP,0,,,a,
SF001174470,18810105,PRCP,0,,,I,
ASN00094045,18810105,PRCP,0,,,a,
ASN00050049,18810105,PRCP,0,,,a,
CA006139445,18810105,TMAX,-11,,,C,
CA006139445,18810105,TMIN,-139,,,C,
CA006139445,18810105,PRCP,0,,,C,
CA006139445,18810105,SNOW,0,,,C,
ASN00066007,18810105,PRCP,23,,,a,
KZ000035188,18810105,PRCP,9,,,r,
KZ000035188,18810105,TAVG,-60,,,r,
RSM00037099,18810105,PRCP,0,,,r,
RSM00037099,18810105,TAVG,67,,,r,
SF000570480,18810105,PRCP,0,,,I,
ASN00088096,18810105,PRCP,0,,,a,
ASN00089013,18810105,PRCP,0,,,a,
SF000847010,18810105,PRCP,0,,,I,
ASN00049011,18810105,PRCP,0,,,a,
ASN00046067,18810105,PRCP,0,,,a,
ASN00089072,18810105,PRCP,0,,,a,
USC00474966,18810105,PRCP,0,P,,0,
USC00474966,18810105,TMAX,-11,,,0,
USC00474966,18810105,TMIN,-78,,,0,
RSM00027595,18810105,PRCP,27,,,r,
RSM00027595,18810105,TAVG,5,,,r,
ASN00026026,18810105,PRCP,0,,,a,
SF000921410,18810105,PRCP,0,,,I,
ASN00067004,18810105,PRCP,0,,,a,
ASN00086131,18810105,PRCP,0,,,a,
DA000021100,18810105,TMAX,7,,I,E,
DA000021100,18810105,TMIN,-12,,,E,
DA000021100,18810105,PRCP,0,,,E,
CA006106362,18810105,TMAX,-61,,,C,
CA006106362,18810105,TMIN,-167,,,C,
CA006106362,18810105,PRCP,0,,,C,
CA006106362,18810105,SNOW,0,,,C,
UPM00033846,18810105,PRCP,0,,,I,
SF000784530,18810105,PRCP,5,,,I,
ASN00087025,18810105,PRCP,0,,,a,
ITE00100551,18810105,PRCP,68,,,E,
ASN00046027,18810105,PRCP,0,,,a,
USC00015555,18810105,TMAX,100,,,0,
USC00015555,18810105,TMIN,67,,,0,
USC00015555,18810105,PRCP,43,,,0,
USC00015555,18810105,SNOW,0,,,0,
ASN00049038,18810105,PRCP,0,,,a,
AU000005010,18810105,TMAX,11,,,E,
AU000005010,18810105,TMIN,-4,,,E,
AU000005010,18810105,PRCP,0,,,E,
ASN00086085,18810105,PRCP,0,,,a,
SF000765670,18810105,PRCP,0,,,I,
ASN00055210,18810105,PRCP,0,,,a,
ASN00061053,18810105,PRCP,0,,,a,
ASN00068140,18810105,PRCP,0,,,a,
ASN00074005,18810105,PRCP,0,,,a,
USC00313638,18810105,PRCP,178,,,6,0700
USC00313638,18810105,SNOW,0,,,6,
ASN00085133,18810105,PRCP,0,,,a,
ASN00056144,18810105,PRCP,0,,,a,
ASN00082051,18810105,PRCP,0,,,a,
NLE00102079,18810105,PRCP,0,,,E,
ASN00044031,18810105,PRCP,0,,,a,
LG000026314,18810105,PRCP,0,,,I,
SF000561390,18810105,PRCP,0,,,I,
USC00313228,18810105,PRCP,0,P,,6,
USC00313228,18810105,SNOW,0,,,6,
ASN00049037,18810105,PRCP,0,,,a,
ASN00080023,18810105,PRCP,0,,,a,
BE000006447,18810105,TMAX,20,,,I,
BE000006447,18810105,TMIN,-18,,,I,
BE000006447,18810105,PRCP,0,,,I,
ASN00075048,18810105,PRCP,0,,,a,
ASN00061124,18810105,PRCP,0,,,a,
CA006137735,18810105,TMAX,-22,,,C,
CA006137735,18810105,TMIN,-111,,,C,
CA006137735,18810105,PRCP,76,,,C,
CA006137735,18810105,SNOW,76,,,C,
ASN00088059,18810105,PRCP,0,,,a,
ASN00054092,18810105,PRCP,0,,,a,
CA005022790,18810106,TMAX,-222,,,C,
CA005022790,18810106,TMIN,-350,,,C,
SF000414170,18810106,PRCP,0,,,I,
KZ000035700,18810106,TMIN,-57,,,r,
KZ000035700,18810106,PRCP,0,,,r,
ASN00051101,18810106,PRCP,0,,,a,
ASN00075096,18810106,PRCP,0,,,a,
